2015	75030951	7978187,29	8247248,41
2015	75034719	9222023,53	9340174,52
2015	75034701	6853040,05	6994440,1
2015	75034697	6972044,7	7054733,16
2015	75034689	4847219,16	4933238,95
2015	70988161	1801109,42	1856473,36
2015	75031612	4021924,37	4155918,16
2015	75034743	1752252,45	1902873,11
2015	71000631	2198369,72	2270538,8
2015	75032767	6100081,44	6029266,3
2015	75031159	2226718,09	2246005,59
2015	75033801	5669715,77	5670093
2015	75033798	5506448,7	5506744,65
2015	75033771	7028952,25	7078546
2015	75033747	6589640,32	6730728,32
2015	75034361	3237366,84	3330488,48
2015	70989516	2441583,33	2482633,4
2015	70989575	3481394,97	3750532
2015	70991677	6547978,07	6653237,86
2015	75033623	1939886,56	2021334,75
2015	75030799	2959990,9	2996600,43
2015	75034867	1608694,01	1616243,1
2015	75031183	3230107,43	3304486,23
2015	70991642	4142492,41	4147387,3
2015	75033810	45050971,22	45052657,6
2015	75033186	2496764,73	2514222,42
2015	71004424	3597872,65	3592210
2015	75034484	6797270,14	7179358
2015	70990701	8953563,69	9044980,45
2015	75034875	5660647,32	5670087,3
2015	71001751	4827933,26	4833360,13
2015	70989711	17599075,45	17609284,81
2015	70988056	6631679,6	6740503
2015	75032848	13994064,07	14026874,28
2015	70995044	9613436,67	9889914,47
2015	70989583	8776154,96	8816459,41
2015	70989729	3588320,32	3763404,28
2015	70994978	9168284,9	9229606,87
2015	75002825	1547896,77	1548519
2015	75031175	10052032,38	10088068
2015	75030781	3712536,21	3713437,82
2015	70991961	5569244,53	5735729
2015	75033615	1987638,13	1988526
2015	70991651	24067810,33	24112754,26
2015	70989508	3700907,87	3743227,09
2015	75034379	3196286,15	3203879,71
2015	71002235	13921209,84	14064651,22
2015	75032741	2305486,8	2339764,28
2015	75031621	11907928	11981970
2015	75034751	2552315,8	2649013,04
2015	75033119	15766135,48	15886909,38
2015	75031761	7810984,47	8024669,3
2015	70997462	3640668,29	3809373,91
2015	70990905	8221306,11	8221306,11
2015	75032775	8830709,3	8841161,76
2015	75034581	7439366,12	7456057,45
2015	70989613	41238924,04	41264939,59
2015	71184996	64136	45003,46
2015	00873195	20900374,3	21197747,77
2015	46416277	8943285,86	9238023,38
2015	00338401	8231621,23	8259041,52
2015	00234516	1015302410,4	1172441716,55
2015	00235067	12931337,92	32269317,34
2015	70567981	50598947,28	50637718,08
2015	00234397	13570812,49	18618229,51
2015	00234559	10580433,9	11785452,43
2015	00234893	23575642,66	28203486,39
2015	00875520	1475864,59	2386031,13
2015	70959617	62555	91835
2015	61894516	19389668,46	19515953,16
2015	70129452	1356695,51	4528727,02
2015	00000078	83765770,63	85346258,71
2015	00243981	18570885,1	24908173,66
2015	47013958	13550540,57	13583339,22
2015	71002022	5032584,68	5135148,84
2015	71234390	19613128,32	19613128,32
2015	71234411	32006154,62	32009183,01
2015	71234403	23240504,76	23259347,05
2015	71234462	49686497,15	49706447,8
2015	71234454	60224579,89	60235874,56
2015	71234446	28443407,07	28202653
2015	71234438	34445608,98	34464955,61
2015	71234420	17021197,14	17021197,14
2015	71234489	17741010,54	17770819,23
2015	69342288	2939261	3222905
2015	75091801	291802,08	500
2015	00507601	30199420,32	30212364,34
2015	66318475	43654746,22	43584142,19
2015	00873306	38217844,66	38372897,6
2015	48707996	4414926,77	5623406,11
2015	00069485	21996918,8	22004402
2015	00473634	26130431,78	29025077,87
2015	48706302	28299804,05	28363942,9
2015	61894737	43311461,11	43311461,11
2015	00234630	24046331,34	41911027,47
2015	00235181	8490431,82	11761508,67
2015	75135540	34570009,36	35211832,02
2015	61894711	18163950,61	18172506,61
2015	48665142	6280155,8	6491291,45
2015	48665151	13142368,7	13453558,41
2015	48665266	5312198,96	5797319,42
2015	48665274	2910256,65	3104759,43
2015	00069795	13166773,39	15115556,42
2015	49535021	18394160,03	18531643,51
2015	49862359	11097551,49	11100005,49
2015	49862456	29933596,46	29976965,43
2015	61883182	18223529,16	18306101,58
2015	61883425	8998407,83	9592076,15
2015	00353566	8355763,62	9138127,02
2015	00235334	118978543,33	138502412,44
2015	46383433	20658053,15	20658053,15
2015	46383506	33080630,37	33921630,37
2015	46383514	24550945,14	25896975,89
2015	46383719	1654100,65	1678144
2015	46383859	7337406,59	7657340,1
2015	46390367	28146480,35	28124594,56
2015	46390375	28011467,87	28527303,2
2015	46390413	23643457,18	23865828,96
2015	46390472	2337432,09	2337963
2015	46390529	18292664,15	18459660,79
2015	48663611	8425241,05	8766956,89
2015	48663620	34549349,55	34720843,24
2015	48664421	8410774,42	8523297,1
2015	48665916	16017215,05	16262110,3
2015	00235482	55332991,4	53810462,51
2015	48663638	20619177,97	20676223,75
2015	48663646	14835117,2	14954238,77
2015	48663654	13310031	13415208,89
2015	48663786	24619689,24	24636844,87
2015	48663794	19600965,09	19964520,91
2015	48663808	31492140,94	31539091,99
2015	48665231	4190367,84	4201146
2015	00239607	51642177,46	65557046,9
2015	48932060	1752673,34	1743093,62
2015	00024520	71999899,96	14659403,47
2015	68999666	21883785,03	10114939,24
2015	70566143	76050,2	131580
2015	00235415	7064045,14	7682500,61
2015	00235237	2339537,69	4215395,91
2015	00235245	13516404,5	17231229,16
2015	00235253	1590344,16	2675523,26
2015	00235270	2836034,97	4652433,64
2015	00235288	7782823,85	9870647,74
2015	00235296	10227439,2	14993205,73
2015	00235326	26976263,41	33218223,77
2015	00235369	15832484,38	20450639,57
2015	00235385	7260918,47	8351635,43
2015	00235458	16250100,86	25436414,09
2015	00235466	14641275,38	16743196,06
2015	00235504	8530918,77	11490965,91
2015	00235521	6690604,73	7241672,83
2015	00235539	2886286,39	4519706,03
2015	00235547	5235006,76	5777752,94
2015	00235555	3642493,93	4839377,55
2015	00235563	4254746,58	4634560,63
2015	00235571	9682371,26	10555974
2015	00235580	10557679,15	15875807,98
2015	00235601	3449732,76	4970418,38
2015	00235628	11565368,5	16380898,41
2015	00235644	4825749,1	7115243,6
2015	00235652	5771715,44	11625147,17
2015	00235687	6446243,4	8182645,69
2015	00235695	8413542,9	9242429,87
2015	00235709	6835849,11	7547433,7
2015	00235733	2498786,41	2960255,85
2015	00235768	6438820,63	9498304,21
2015	00235776	4503035,13	7748765,37
2015	00235784	3677812,08	4656587,01
2015	00235806	7202899,11	10855922,53
2015	00235814	3937988,79	6028556,03
2015	00235857	1764545,32	3461970,93
2015	00235865	26503654,6	34526922,76
2015	00235873	29862998,3	43307909,76
2015	00235890	10864613,11	15481585,08
2015	00235911	3288319,4	5774997,98
2015	00235954	23473223,96	30555809,53
2015	00235962	22072388,85	28022009,97
2015	00239704	5557650,46	9090178,94
2015	00473707	2961283,52	3624106,06
2015	00473715	1876049,7	2323501,72
2015	00473723	1353562,84	1807290,68
2015	00473731	2073828,66	2175287,12
2015	00473740	2347948,47	3001457,14
2015	00473766	4107406,72	5220146,74
2015	00473774	1116227,58	1823765,47
2015	00473782	3730104,81	4258718,28
2015	00473791	3554326,75	5614174,76
2015	00639711	3989827,09	5904395,84
2015	00639753	1610444,97	3131205,67
2015	00665096	2706149,17	3340932,15
2015	00665100	3654856,55	5136571,36
2015	00665126	1778224,93	2060865,04
2015	00665142	2525947,65	3167829,34
2015	00665151	1072497,23	3872052,88
2015	00665169	6907821,17	7128972,33
2015	00876208	1758172,76	2160923,77
2015	00876224	1198668,95	1301697,68
2015	00876232	1270481,35	1490583,96
2015	00235351	3874634,8	6982394,95
2015	00235512	3136461,3	4687471,9
2015	00235792	6190892,23	9243163,58
2015	70875987	19047394,82	19225449,6
2015	70899720	17256	0
2015	48665746	10727866,97	10781214,07
2015	48665819	27598416,21	27800946,41
2015	48665967	15253798	15253798
2015	48665991	15864221,28	15864221,28
2015	61882062	9512259,67	9612543
2015	70836299	7105761,7	7240598,83
2015	70836272	3612737,9	3619997,82
2015	70831378	28733933,6	29036838,88
2015	70829489	15517597,43	15517597,43
2015	70836256	4209712,75	4210092,58
2015	70836248	2479962,16	2439958,43
2015	70836311	52899039,56	53018176,5
2015	70840652	4258524,83	4287144,06
2015	70923493	20956638,29	20982607,13
2015	00665118	1877683,93	2579672,07
2015	70926735	5820888,14	6199844,03
2015	70941467	16079212,35	16350398,31
2015	00639737	3904378,64	4507211,48
2015	00875601	20709209,9	20709243
2015	00410047	19535073,67	19535913,54
2015	75034671	1690526,26	1807854,04
2015	70991049	9868986,03	9868986,03
2015	71009094	2755669,86	2910543,79
2015	71009108	2198678,49	2221508
2015	70997471	2666377,78	2706915
2015	70998485	3232456,34	3372734,57
2015	75034328	2579927,95	2780093,21
2015	71002774	3704541,49	3683666,91
2015	75033321	1736656,17	1750661,91
2015	75033216	3270136,01	3365429,62
2015	70998451	1965012,15	1993405,95
2015	75030896	3478269,75	3643665
2015	71009671	1723889,69	1834174
2015	70997489	2865137,41	2942038
2015	70997497	6941646,13	7283467,93
2015	70989796	2074251,76	2110242,75
2015	70997608	3973671,93	4056261
2015	71160663	4155664,39	4128548,92
2015	70998981	2607715,57	2612515,31
2015	70998973	8615315	8616483,63
2015	70989524	5255870,41	5314092,48
2015	75034140	1626756,89	1677107,95
2015	75034344	2305294,21	2378969,13
2015	75034336	2657248,1	2767790,5
2015	70988307	2992019,88	2883340,55
2015	71009728	5583712,63	5749044,97
2015	75033208	2617812,67	2705732
2015	75031116	12653309,51	12604249,27
2015	70993211	5423204,55	5423986,23
2015	70993688	1856826,78	1803160
2015	70988994	2647370,56	2452742,44
2015	75033224	4292266,48	4416014,97
2015	75031752	4298540,47	4325603,04
2015	70927022	2282465,76	2099535,78
2015	00235822	8972945,86	17747254,84
2015	00235431	14148731,49	17026868,02
2015	00235849	3267466,01	4774790,66
2015	00235881	14266297,24	20649564,06
2015	48664928	6528776,89	6530102
2015	71172513	1993265,14	2054109,01
2015	00235407	10884937,99	12011830,6
2015	75034174	6488298,16	6489489,17
2015	00235300	26039683,6	33697201,22
2015	00235342	7515281,23	12600166,29
2015	00235393	5056356,06	6540019,46
2015	00235636	36165240,12	40869580,67
2015	00235661	17348890,42	54169446,92
2015	00235920	2915303,46	4879224,48
2015	00239666	15306373,98	21151762,09
2015	00875180	17592583,03	18355887,09
2015	00235831	35628507,24	33348550,01
2015	48665771	30493824,72	30571390,02
2015	75076357	3068082,73	3135916,9
2015	00239631	5894555,73	8184625,14
2015	00239844	8060084,72	7829767,11
2015	00239992	5776133,02	7664038,29
2015	00640646	2847812,73	3904825,69
2015	71005765	4966665,98	4968822,97
2015	75031469	4760207,2	4789802,2
2015	48664642	1165107,91	2180878,2
2015	00235440	718450537,96	775248258,97
2015	00873501	17498019,2	17498019,2
2015	00873497	32559056,95	32559056,95
2015	61883531	3016296,88	2981101
2015	00873667	36039779,8	36298195,68
2015	00873713	30348402,44	30374369
2015	71000313	3008444,74	3060986,04
2015	00068713	17252706,93	17529731,1
2015	71232109	27982,96	28052,77
2015	86595156	15302,19	20000,94
2015	70102961	1732770,07	1904309,28
2015	61882976	1434327,93	44491,94
2015	71158618	130654	5504
2015	00235741	13442895,24	23665449,83
2015	75107562	4567009,46	4567109
2015	70989656	14779637,51	14803961,5
2015	00177032	53454880,5	53474839,63
2015	48665860	18712841,53	18933686,13
2015	66493030	40230638,4	40230638,4
2015	00507474	11563087,83	11675215,19
2015	71009710	2450845,09	2523924
2015	00473758	3481821,37	4683892,88
2015	00236021	223530896,66	226430132,99
2015	00236195	426751606,26	453931573,01
2015	62951491	7986318,57	8097101,59
2015	00873764	198352293,02	196493223,39
2015	44696159	9941559,26	9697311,9
2015	48670804	11418518,8	11418518,8
2015	48677141	23959563,91	23962598,64
2015	49541030	22130499,48	22130499,48
2015	00024538	49119139,28	8376930,54
2015	69766207	1961155,1	753667,34
2015	70829462	1537462,97	1759246
2015	49543261	18674656,16	18791102,41
2015	00235997	5986428,11	9529395,14
2015	00236012	12840899,49	17614745,94
2015	00236039	7585504,06	8530416,34
2015	00236047	9772604,46	10690315,66
2015	00236055	5094802,56	8435283,87
2015	00236080	2181853,67	3760955,04
2015	00236110	9657044,43	14287478,37
2015	00236128	6609413,83	10007728,71
2015	00236152	10409956,68	11529737,75
2015	00236179	4452920,69	6001738,22
2015	00236187	7996747,6	10043068,51
2015	00236209	3734272,69	3609233,17
2015	00236217	9748679,93	15237691,74
2015	00236225	9043767,15	15384125,13
2015	00236233	9631654,61	15602622,36
2015	00236250	3195112,36	3563812,22
2015	00236276	10703763,14	13981854,38
2015	00236284	2735495,24	2894694,85
2015	00236306	3515174,71	5400951,88
2015	00236349	5056644,08	5836426,15
2015	00236357	2034940,6	3095604,91
2015	00236365	7321375,98	10736636,15
2015	00236373	5843923,53	6448549,23
2015	00236403	4741371,63	5038974,11
2015	00236446	2659657,6	4336867,28
2015	00236462	14574713,23	20958224,84
2015	00236519	8084182,64	13524026,72
2015	00236527	44502539,16	54473752,96
2015	00236535	6674981,46	8373878,78
2015	00236543	7943745,76	8551178,9
2015	00236551	4840219,61	8136573,34
2015	00236560	2602208,32	4890537,16
2015	00236578	2807146,36	4014300,15
2015	00236586	2769807,41	3832542,74
2015	00236608	7499211,86	10268805,28
2015	00236616	43221431,96	49955965,22
2015	00236624	6749681,22	10813550,13
2015	00236632	5637946,26	7546560,88
2015	00640107	1607110,79	2224680,48
2015	00236659	8294532,71	10728150,28
2015	00236683	11965767,24	13480120,12
2015	00236691	16428573,33	21680219,44
2015	00498581	3920884,73	2373409,76
2015	00498599	2206154,64	3633317,28
2015	00498602	442709,71	623659,21
2015	00639664	988635,35	1366637,35
2015	00639681	1203799,75	1391163,01
2015	00640051	1567211,87	2312707,7
2015	00640069	3686546,25	3957996,82
2015	00640077	7122606,51	10909279,65
2015	00640085	757034,03	999721,25
2015	00640093	3045650,17	3655651,85
2015	00640191	2873795,76	4932615,96
2015	00640204	4462760,04	4664586,35
2015	00640212	3611482,18	5960523,51
2015	00640247	1455569,07	2016454,28
2015	00640271	989079,71	1058882,38
2015	00640280	636347,97	802892,64
2015	00640310	1173096,56	1318777,69
2015	00640336	5569015,85	7726925,57
2015	00640344	6315902,07	9193230,77
2015	00640352	1643034,8	2707180,95
2015	00640361	2865490,38	2542697,81
2015	00640379	2251415,51	2622060
2015	00640387	12492597,68	12737632,74
2015	00640395	4256212,67	4956620,22
2015	00640409	1953942,91	2189063,61
2015	00640417	2149636,24	2837799,76
2015	49540858	516883,32	927370,08
2015	00640301	1687531,76	2233201,86
2015	70877513	6219279,37	6688361
2015	70877572	32218993,93	32218993,93
2015	70877564	13673069	13673069
2015	70911088	150257,67	91477,91
2015	61924181	538296,72	538296,72
2015	49797999	20488857,04	20660906,9
2015	61924008	29469834,55	29760138,04
2015	61924032	36119797,68	36136584,42
2015	61924041	25874327,18	25625588,87
2015	61924059	35274305,04	35274305,04
2015	00509965	56767009,72	56822582,11
2015	14801973	26730111,94	27028209,24
2015	70836213	4881162,77	4889673,63
2015	70835748	3222265,88	3229879
2015	70836230	17508761,53	17508761,53
2015	00069515	31183107,55	31232714
2015	70946400	48808,48	43276,09
2015	70870012	19122400,57	19408351
2015	70952264	15480	19502,31
2015	00066001	2016278269,36	2033488776,44
2015	00342246	14542661,62	14542661,62
2015	75034638	4112488,29	4179885,69
2015	75034824	20506502,1	20634275,82
2015	75034832	25764614,06	26006714,89
2015	75034417	1241249,12	1238610,8
2015	70988277	5494668,33	5480157,61
2015	70993742	1243050	1243050
2015	75032813	2380824,82	2427281
2015	75030675	3664743,96	3664915,17
2015	71002731	2413722,26	2414186,73
2015	75034883	4587080,25	4591913,93
2015	75034000	1416004,89	1484636
2015	71002103	31352447	31352447
2015	75034441	2234179,42	2238648,67
2015	70993556	1710962	1710977,07
2015	75034433	2952085,15	3216622,71
2015	75032732	2839738,09	2843460,73
2015	75031167	1370849,92	1400577,42
2015	75034964	9783663,85	9783663,85
2015	75032881	4675063,83	4625477,45
2015	75034913	1147894,85	1164878
2015	75030748	2450855,07	2454075,66
2015	71000615	14189346,86	14185378,08
2015	75030705	2228644,02	2359413,13
2015	71002090	26184306,81	26184306,81
2015	75032791	16018643,88	16019321
2015	75032821	2665844,63	2698196
2015	71001131	19582071,34	19582071,34
2015	75032945	7206391,58	7264312,57
2015	70974357	14122081,71	14122081,71
2015	75032929	6976283,91	6911002,83
2015	70989753	8816105,93	8999419,42
2015	75032937	2629342,51	2841316,95
2015	75034603	11161702	11179202
2015	71002758	12953109,85	13142857,66
2015	70996083	1146685,67	1147727,02
2015	75032902	12394687,61	12394687,61
2015	71006206	1744656,4	1658713,5
2015	71006567	3277545,22	3307577,03
2015	70989052	14106265,12	14116701,14
2015	75033879	2041084,3	2041341,12
2015	70990620	1377336,14	1393289,94
2015	75033356	1341044,59	1370604,52
2015	75033569	4150853,68	4150672,92
2015	70980357	2757274,82	2747905,72
2015	70989745	9613878,05	9587155,41
2015	70989591	3964676,3	3997138,18
2015	75032911	28384262,47	28232829
2015	49540793	5207403,55	5272130,66
2015	70997624	1555907,89	1603474,97
2015	71176683	21016911,36	21087878,25
2015	71190091	6273044,84	6273044,84
2015	70837376	13610942,09	13610942,09
2015	00066257	4932967,77	5031672,7
2015	70566399	5379200,77	5537323,62
2015	00066273	10237709,13	10212810,26
2015	49543474	304381,8	462017,85
2015	70836205	5413551,89	5414352
2015	00498572	2278534,41	2871802,64
2015	00472867	6591975,47	6423413,11
2015	00236004	7967974,73	10384731,72
2015	00236071	3776246,87	6591367,31
2015	00236101	4068560,25	4801048,48
2015	00236144	10577027,27	12348969,69
2015	00236390	4274647,54	3686085,32
2015	00236420	2242198,1	2375843,81
2015	00236641	19515429,97	24548021,85
2015	00236667	95002687,37	96439198,48
2015	00498611	3752127,29	4860711,14
2015	00640298	3100127	4252713,54
2015	00640328	1601895,74	1636883,57
2015	70971803	248863,6	67091,56
2015	48677744	62153742,59	62155185,68
2015	48677701	21380366,13	21384865,13
2015	48677698	15309814,79	15309814,79
2015	48677752	48405674,74	48404772,74
2015	48677787	32726880,59	32703358,55
2015	61926973	8518512,9	8835888
2015	00236331	2112033,04	2356938,24
2015	00873624	24014098,92	24014098,92
2015	75121913	100291,4	119418
2015	70539111	7200298,65	7333053,89
2015	75120968	24223	2028
2015	75030764	141868,78	172370,47
2015	00236675	2992592,1	4995416,35
2015	00236381	8787388,05	9700505,46
2015	75034930	3861643,28	3846513,6
